pial vein|tibial vein|0
popliteal vein|popliteal vein|1
portal vein|portal vein|1
portal vein|hepatic portal vein|1
portal vein|cortical vein|0
portal vein|temporal vein|0
superior pancreatico duodenal vein|pancreatico duodenal vein|0
superior pancreatico duodenal vein|inferior pancreatico duodenal vein|0
superior pancreatico duodenal vein|superior pancreatico duodenal artery|0
superior pancreatico duodenal vein|inferior pancreatico duodenal artery|0
phrenic vein|phrenic vein|1
inferior phrenic vein|phrenic vein|0
inferior phrenic vein|inferior epigastric vein|0
inferior phrenic vein|inferior mesenteric vein|0
pancreatico duodenal vein|pancreatic vein|0
pancreatico duodenal vein|pancreatico duodenal vein|1
pancreatico duodenal vein|inferior pancreatico duodenal vein|0
pancreatico duodenal vein|pancreatico duodenal artery|0
pancreatico duodenal vein|pancreatic duct|0
inferior pancreatico duodenal vein|pancreatico duodenal vein|0
inferior pancreatico duodenal vein|inferior pancreatico duodenal vein|1
inferior pancreatico duodenal vein|superior pancreatico duodenal artery|0
inferior pancreatico duodenal vein|inferior pancreatico duodenal artery|0
epidermis stratum germinativum|stratum germinativum|0
epidermis stratum basale|stratum basale|1
epidermis stratum basale|epidermis|0
epidermis basal layer|epidermis|0
superficial dermis|superficial vein|0
epidermis stratum spinosum|epidermis|0
epidermis stratum spinosum|stratum spinosum|1
epidermis stratum lucidum|stratum lucidum|1
epidermis stratum lucidum|epidermis|0
epidermis granular layer|granular layer|1
epidermis stratum granulosum|stratum granulosum|1
epidermis granular layer|epidermis|0
epidermis stratum corneum|stratum corneum|1
epidermis stratum corneum|epidermis|0
brain ependyma|brain|0
brain ependyma|ependyma|1
epidermis suprabasal layer|epidermis|0
brain arachnoid matter|brain arachnoid membrane|1
brain meninges|brain|0
brain meninges|meninges|0
brain meninges|cerebral meninges|1
brain marginal zone|spleen marginal zone|0
brain marginal zone|marginal zone|0
brain nucleus|brain|0
brain nucleus|brain nucleus|1
brain ventricle|ventricle|0
brain ventricle|third ventricle of brain|0
brain ventricle|fourth ventricle of brain|0
brain ventricle|lateral ventricle of brain|0
brain ventricle|ventricle brain|1
brain ventricle|ventricles brain|1
brain ventricle|brain ventricle|1
brain ventricle|ventricle|1
brain ventricle|ventricle of brain|1
brain subventricular zone|brain ventricle|0
brain pia mater|pia mater|0
brain pia mater|brain pia mater|1
brain pia mater|brain dura mater|0
brain dura mater|dura mater|0
brain dura mater|brain pia mater|0
brain dura mater|brain dura mater|1
brain dura mater|cerebral dura mater|1
brain grey matter|brain white matter|0
brain grey matter|brain gray matter|0
brain ventricular zone|brain ventricle|0
choroid plexus stroma|choroid plexus|0
choroid plexus epithelium|choroid plexus epithelium of the fourth ventricle|0
choroid plexus epithelium|choroid plexus|0
choroid plexus epithelium|choroid plexus epithelium of the lateral ventricle|0
choroid plexus epithelium|choroid plexus epithelium|1
choroid plexus|choroid plexus of the third ventricle|0
choroid plexus|choroid plexus of the lateral ventricle|0
choroid plexus|choroid plexus of the fourth ventricle|0
choroid plexus|choroid plexus|1
choroid plexus|choroid|0
choroid plexus|choroid plexus epithelium|0
diencephalon pia mater|diencephalon|0
diencephalon dura mater|diencephalon|0
diencephalon arachnoid mater|diencephalon|0
diencephalon meninges|diencephalon|0
brainstem nucleus|brain stem|0
brainstem nucleus|brain nucleus|0
brain white matter|white matter|0
brain white matter|brain white matter|1
brain white matter|brain gray matter|0
brain white matter|cerebral white matter|0
hypothalamus lateral zone|hypothalamus|0
dorsomedial hypothalamic nucleus|dorsomedial nucleus of the thalamus|0
hypothalamus medial zone|hypothalamus|0
medial habenular nucleus|medial vestibular nucleus|0
lateral habenular nucleus|lateral vestibular nucleus|0
thyroid gland follicle|thyroid gland|0
thyroid gland follicle|thyroid gland lobe|0
thyroid gland follicle|thyroid gland follicle|1
thyroid gland follicle|thyroid gland follicular cell|0
thyroid gland follicle|parathyroid gland follicle|0
pancreas parenchyma|pancreas part|0
pancreas parenchyma|pancreas|0
pancreas right lobe|pancreas|0
thyroid gland right lobe|left thyroid gland lobe|0
thyroid gland right lobe|right thyroid gland lobe|1
thyroid gland right lobe|thyroid gland|0
thyroid gland right lobe|thyroid gland lobe|0
thyroid gland left lobe|left thyroid gland lobe|1
thyroid gland left lobe|thyroid gland|0
thyroid gland left lobe|thyroid gland lobe|0
thyroid gland isthmus|thyroid gland|0
thyroid gland isthmus|thyroid gland isthmus|1
thyroid gland isthmus|thymus gland|0
thyroid gland isthmus|thyroid gland lobe|0
pancreas left lobe|pancreas|0
pancreas lobe|pancreas|0
neuroendocrine gland|neuroendocrine cells|0
neuroendocrine gland|neuroendocrine cell|0
neuroendocrine gland|endocrine gland|0
neuroendocrine gland|neuroendocrine|0
neuroendocrine gland|neuroendocrine system|0
neuroendocrine gland|neuroendocrine tissue|0
inguinal lymph node|inguinal lymph node|1
cervical lymph node|superficial cervical lymph node|0
cervical lymph node|cervical lymph node|1
cervical lymph node|interval lymph node|0
cervical lymph node|deep cervical lymph node|0
cervical lymph node|pelvic lymph node|0
axillary lymph node|axillary node|1
axillary lymph node|axillary lymph node|1
axillary lymph node|axillary lymph nodes|1
peyer's patch germinal center|peyer's patch|0
peyer's patch germinal center|peyer s patch germinal center|1
peyer's patch germinal center|peyer's patch germinal center|1
lymph node capsule|lymph nodes|0
lymph node capsule|lymph node|0
lymph node capsule|lymph node subcapsular sinus|0
lymph node capsule|lymph node capsule|1
popliteal lymph node|popliteal lymph node|1
peyer's patch dome|peyer s patch|0
peyer's patch dome|peyer's patch|0
peyer's patch dome|peyer's patches|0
peyer's patch follicle|peyer s patch|0
peyer's patch follicle|peyer's patch|0
peyer's patch follicle|peyer's patches|0
peyer's patch follicle|peyer's patch lymphoid follicle|1
peyer's patch follicle|peyer s patch lymphoid follicle|1
peyer's patch epithelium|peyer s patch|0
peyer's patch epithelium|peyer's patch|0
peyer's patch epithelium|peyer's patches|0
thyroid gland parenchyma|thyroid gland|0
thyroid gland parenchyma|parathyroid gland|0
thyroid gland parenchyma|parathyroid glands|0
thyroid gland parenchyma|parathyroid gland parenchymal cell|0
afferent lymphatic vessel|lymph node afferent vessel|1
afferent lymphatic vessel|lymphatic vessel|0
lymph organ|lymph|0
lymph node trabeculum|lymph nodes|0
lymph node trabeculum|lymph node|0
lymph node trabeculum|lymph node trabecula|1
lymph node trabeculum|lymph node trabeculae|1
lymph node trabeculum|lymph node hilum|0
lymph node medulla|lymph nodes|0
lymph node medulla|lymph node|0
lymph node medulla|lymph node medullary portion|1
efferent lymphatic vessel|lymph node efferent vessel|1
efferent lymphatic vessel|lymphatic vessel|0
lymph node cortex|lymph nodes|0
lymph node cortex|lymph node|0
lymph node cortex|lymph node paracortical region|0
lymph node cortex|lymph node paracortex|0
lymph node cortex|lymph node cortex|1
lymph node germinal center|lymph node germinal center|1
lymph node germinal center|lymph node|0
lymph node secondary follicle|lymph node|0
lymph node germinal center|interval lymph node|0
lymph node germinal center|germinal center|0
lymph node secondary follicle|lymph node lymphoid follicle|0
lymph node primary follicle|lymph node|0
lymph node primary follicle|lymph node lymphoid follicle|0
lymph node follicle|lymph nodes|0
lymph node follicle|lymph node|0
lymph node follicle|lymphoid follicle|0
lymph node follicle|lymph node lymphoid follicle|1
lymph node endothelium|lymph nodes|0
lymph node endothelium|lymph node|0
spleen trabecular artery|spleen trabecular vein|0
spleen trabecular artery|splenic trabecular artery|1
spleen trabecular artery|spleen trabecular artery|1
spleen trabecular artery|splenic trabecula|0
spleen trabeculum|spleen|0
spleen trabeculum|spleen trabecular vein|0
spleen trabeculum|spleen trabecular artery|0
spleen trabeculum|splenic trabeculae|1
spleen trabeculum|splenic trabecula|1
spleen smooth muscle|smooth muscle|0
spleen red pulp|spleen|0
spleen red pulp|splenic red pulp|1
upper jaw molar|upper jaw molar|1
upper jaw molar|upper jaw|0
upper jaw molar|lower jaw molar|0
oropharynx epithelium|oropharynx|0
oropharynx epithelium|oropharynx epithelium|1
oropharynx epithelium|nasopharynx epithelium|0
forestomach|stomach|0
lymphatic vessel smooth muscle|lymphatic vessel|0
lymphatic vessel smooth muscle|lymphatic vessel smooth muscle tissue|1
lymphatic vessel endothelium|lymphatic vessel|0
lymphatic vessel endothelium|lymphatic vessel endothelium|1
lower jaw incisor|upper jaw incisor|0
lower jaw incisor|lower jaw|0
lower jaw incisor|lower jaw incisor|1
upper jaw incisor|upper jaw incisor|1
upper jaw incisor|upper jaw|0
upper jaw incisor|lower jaw incisor|0
lower jaw molar|upper jaw molar|0
lower jaw molar|lower jaw|0
lower jaw molar|lower jaw molar|1
spleen marginal zone|spleen marginal sinus|0
spleen marginal zone|splenic marginal zone|1
spleen marginal zone|spleen marginal zone|1
spleen marginal zone|marginal zone|0
spleen marginal sinus|splenic marginal sinus|1
spleen marginal sinus|spleen marginal sinus|1
spleen marginal sinus|spleen marginal zone|0
spleen capsule|spleen|0
spleen capsule|splenic capsule|1
oropharyngeal lymphoid tissue|oropharyngeal lymphoid tissue|1
gastro splenic ligament|gastrocolic ligament|0
gastro splenic ligament|gastrosplenic omentum|0
gastro splenic ligament|gastrophrenic ligament|0
thymus epithelium|thymus|0
thymus epithelium|epithelium|0
thymus cortex|thymus|0
thymus cortex|thymus cortex|1
stomach greater curvature|greater curvature of the stomach|1
stomach greater curvature|greater curvature|1
stomach greater curvature|greater curvature of stomach nos|1
stomach lesser curvature|lesser curvature|1
stomach lesser curvature|lesser curvature of stomach nos|1
stomach lesser curvature|lesser curvature of the stomach|1
stomach mesentery|stomach|0
spleen white pulp|spleen|0
spleen white pulp|white pulp|1
spleen white pulp|splenic white pulp|1
stomach epithelium|epithelium|0
gastric epithelium|epithelium|0
stomach epithelium|stomach|0
gastric epithelium|gastric pit|0
spleen venous sinus|venous sinus|0
stomach squamous epithelium|simple squamous epithelium|0
stomach squamous epithelium|squamous epithelium|0
spleen trabecular vein|splenic trabecular vein|1
spleen trabecular vein|spleen trabecular vein|1
spleen trabecular vein|spleen trabecular artery|0
spleen trabecular vein|splenic trabeculae|0
spleen trabecular vein|splenic trabecula|0
stomach fundus|stoma|0
stomach fundus|stomach|0
stomach fundus|fundus of the stomach|1
stomach fundus|fundus of stomach|1
thymus capsule|thymus|0
thymus capsule|thymic capsule|1
spleen periarteriolar lymphatic sheath|periarteriolar lymphoid sheath|1
spleen germinal center|splenic germinal center|1
spleen germinal center|spleen germinal center|1
spleen germinal center|germinal center|0
spleen central arteriole|splenic arteriole|1
bile duct epithelium|intrahepatic bile duct epithelium|0
bile duct epithelium|extrahepatic bile duct epithelium|0
bile duct epithelium|bile duct epithelium|1
bile duct epithelium|duct epithelium|0
bile duct epithelium|ductal epithelium|0
bile duct epithelium|bile duct|0
hair inner root sheath|hair root|0
stomach serosa|stoma|0
stomach serosa|stomach|0
gastric serosa|gastric mucosa|0
gastric serosa|gastric submucosa|0
gastric serosa|gastric serosal surface|1
stomach smooth muscle|smooth muscle|0
gastric smooth muscle|smooth muscle|0
gastric smooth muscle|digastric muscle|0
lingual tonsillar tissue|lingual tonsil|1
lingual tonsillar tissue|tonsilar tissue|0
lingual tonsillar tissue|tonsillar tissue|0
hassall's corpuscle|hassall's concentric corpuscle|1
hassall's corpuscle|hassall's corpuscle|1
hassall's corpuscle|hassall s corpuscle|1
falciform ligament|falciform ligament|1
thymus medulla|thymus|0
thymus medulla|thymus medulla|1
lesser omentum|lesser omentum|1
thymus lobule|thymus|0
thymus lobule|thymic lobule|1
stomach antrum|stoma|0
stomach antrum|stomach|0
stomach pyloric antrum|antrum pylori|1
gastric antrum|gastric antrum|1
tonsil crypt|tonsillar crypt|1
tonsil crypt|tonsil|0
tonsil capsule|tonsillar capsule|1
tonsil capsule|tonsil|0
palatine tonsil|palatine tonsil|1
nasopharyngeal tonsil|pharyngeal tonsil|1
nasopharyngeal tonsil|nasopharynx|0
hair outer root sheath|hair root|0
axial skeleton|axial skeleton|1
axial skeleton|skeleton|0
hand phalanx|phalanx|0
hand phalanx|distal phalanx of hand|0
hand phalanx|hand phalanx|1
hand phalanx|hand digit 4 phalanx|0
hand phalanx|hand digit 3 phalanx|0
hand phalanx|hand digit 5 phalanx|0
hand phalanx|hand digit 2 phalanx|0
hand phalanx|hand digit 1 phalanx|0
hand phalanx|phalanx of hand|1
hand phalanx|middle phalanx of hand|0
hand phalanx|distal phalanx of hand|0
foot phalanx|phalanx|0
foot phalanx|phalanx of foot|1
foot phalanx|distal phalanx of foot|0
foot phalanx|foot phalanx|1
foot phalanx|foot digit 1 phalanx|0
foot phalanx|foot digit 2 phalanx|0
foot phalanx|foot digit 4 phalanx|0
foot phalanx|foot digit 5 phalanx|0
foot phalanx|foot digit 3 phalanx|0
cervical mammary gland|cervical gland|0
cervical mammary gland|mammary gland|0
hepatic duct extrahepatic part|hepatic duct|0
hepatic duct intrahepatic part|hepatic duct|0
