sublingual branch of lingual artery|sublingual artery|1
medial occipitotemporal gyrus 1 (heimer)|occipital temporal gyrus|1
fusiform gyrus|fusiform gyrus|1
occipitotemporal gyrus|occipital temporal gyrus|1
lateral occipitotemporal gyrus|occipital temporal gyrus|1
gyrus fusiformis|fusiform gyrus|1
medial occipitotemporal gyrus 1|occipital temporal gyrus|1
histidine|histamine|0
histidine|l histidine|1
histidine|histidine|1
esophageal squamous cell|esophageal squamous cell|1
esophageal squamous cell|squamous cell|0
musculus longus colli|longus colli|1
longus colli|longus colli|1
posterior temporal artery|posterior temporal artery|1
posterior temporal artery|posterior spinal artery|0
posterior temporal artery|temporal artery|0
posterior temporal artery|anterior temporal artery|0
posterior temporal artery|posterior tibial artery|0
posterior temporal artery|posterior parietal artery|0
posterior temporal artery|posterior choroidal artery|0
posterior temporal artery|posterior|0
posterior temporal artery|posterior cerebral arteries|0
posterior temporal artery|posterior cerebral artery|0
posterior temporal artery|posterior meningeal artery|0
posterior temporal artery|posterior tibial artery branch|0
posterior temporal artery|posterior cerebral artery branch|0
variant artery|ovarian artery|0
calcarine sulcus|calcarine sulcus|1
sulcus calcarinus|calcarine sulcus|1
nasal muscles|nasal|0
nasal muscle group|nasal muscle|1
nasal muscle group|nasalis muscle|1
nasal muscles set|nasal muscle|1
nasal muscles set|nasalis muscle|1
set of nasal muscles|nasal muscle|1
set nasal muscles|nasal muscle|1
set nasal muscles|nasalis muscle|1
nasal muscles|nasal muscle|1
nasal muscles|nasalis muscle|1
muscle group nose|muscle|0
muscle group nose|muscle|0
matrix cell nucleus|cell matrix|0
nuclear matrix|nuclear matrix|1
nuclear matrix|nuclear|0
matrix cell nucleus|cell nucleus|0
matrix of cell nucleus|cell nucleus|0
oropharynx|oropharynx epithelium|0
oropharynx|oropharynx|1
oropharynx|pharynx|0
regio analis|anal region|1
anal region|anal region|1
anal region|anatomic region|0
anal region|region|0
anal triangle|triangle|0
anal region|inguinal region|0
anal region|anal|0
anal region|anal|0
common iliac node|common iliac vein|0
common iliac lymph node|iliac lymph node|1
iliac lymph node|iliac lymph node|1
iliac lymph node|lymph node|0
common iliac lymph node|celiac lymph node|0
iliac lymph node|celiac lymph node|0
common iliac node|common iliac artery|0
epididymis|tail epididymis|0
epididymis|body epididymis|0
epididymis|epidermis|0
epididymis|head epididymis|0
epididymis|epididymis|1
epididymis|epididymal|1
epididymis|duct epididymis|0
urinary bladder|urinary|0
bladder|neck bladder|0
bladder|bladder neck|0
bladder|bladder mucosa|0
bladder|bladder urothelium|0
urinary bladder|urinary bladder|1
urinary bladder|urinary system bladder|1
bladder|bladder|1
bladder|bladder wall|0
bladder|bladder fundus|0
bladder|gallbladder|0
bladder|gall bladder|0
bladder|bladder tissue|0
urinary bladder|urinary bladder trigone|0
bladder|bladder trigone|0
efferent ductule|efferent ductule|1
efferent ductule|efferent duct|1
forebrain segment|forebrain|0
forebrain segment|fore brain|0
segment of forebrain|segment|0
segment forebrain|segment|0
maxilla|maxillary sinus|0
maxilla|maxillary vein|0
maxilla|axilla|0
maxilla|maxillary|1
maxilla|maxilla|1
maxilla|maxillary artery|0
maxilla|axillary|0
upper jaw bone|upper|0
upper jaw bone|upper jaw|0
ductus arteriosus|ductus venosus|0
ductus arteriosus|ductus arteriosus|1
retromolar triangle|retromolar trigone|1
trigonum retromolare|retromolar trigone|1
small intestinal zone|small intestinal wall tissue|0
small intestinal zone|small intestinal lipoma|0
zone of small intestine|lipoma of small intestine|0
small intestinal zone|small intestine|0
zone small intestine|small intestine|0
zone of small intestine|small intestine|0
small intestinal zone|small intestinal goblet cell|0
small intestinal zone|small intestinal submucosa|0
small intestinal zone|small intestine|0
zone small intestine|intestine small intestine|0
zone small intestine|small intestine|0
zone of small intestine|small intestine|0
small intestinal zone|small intestinal carcinoma|0
small intestinal zone|small intestinal mucosa|0
small intestinal zone|small intestinal fibrosarcoma|0
small intestinal zone|small intestinal sarcoma|0
zone of small intestine|sarcoma of small intestine|0
small intestinal zone|small intestinal neoplasm|0
zone small intestine|tumor small intestine|0
zone of small intestine|tumor of small intestine|0
small intestinal zone|small intestinal dysplasia|0
small intestinal zone|small intestinal adenoma|0
zone of small intestine|adenoma of small intestine|0
reticulin fiber|reticular fiber|1
anatomical surface|anatomic surface|0
oligodendroglia|oligodendroglia cell|1
oligodendroglia|oligodendrocyte|1
oligodendroglia|oligodendrocytes|1
oligodendroglia|oligodendrocytus|1
oligodendroglia|oligodendroglia|1
oligodendroglia|oligodendroglial component present|0
anterior surface of liver|anterior surface of the liver|1
anterior surface of liver|anterior surface liver|1
anterior surface liver|anterior surface of the liver|1
anterior surface liver|anterior surface liver|1
anterior surface of liver|anterior surface of the kidney|0
anterior surface of liver|anterior surface kidney|0
anterior surface liver|anterior surface kidney|0
anterior surface of liver|posterior surface liver|0
anterior surface of liver|posterior surface of the liver|0
anterior surface liver|posterior surface liver|0
anterior surface liver|posterior surface of the liver|0
pars anterior|anterior|0
anterior surface liver|anterior|0
anterior surface of liver|anterior surface stomach|0
anterior surface of liver|anterior surface of the stomach|0
anterior surface liver|anterior surface stomach|0
pars anterior|pars anterior pituitary gland|0
anterior surface of liver|lateral surface of liver|0
anterior surface liver|lateral surface liver|0
anterior surface of liver|superior surface of the liver|0
anterior surface of liver|superior surface liver|0
anterior surface liver|superior surface liver|0
anterior surface of liver|anterior surface of the lens|0
anterior surface of liver|anterior surface lens|0
anterior surface liver|anterior surface lens|0
anterior surface of liver|anterior surface of human prostate|0
anterior surface of liver|anterior surface of the prostate|0
anterior surface liver|anterior surface prostate|0
pars anterior|pars interna|0
helicotrema|helicotrema|1
posterior meningeal artery|posterior temporal artery|0
posterior meningeal artery|posterior communicating artery|0
posterior meningeal artery|posterior spinal artery|0
posterior meningeal artery|posterior tibial artery|0
posterior meningeal artery|posterior parietal artery|0
posterior meningeal artery|posterior choroidal artery|0
posterior meningeal artery|posterior|0
posterior meningeal artery|posterior cerebral artery|0
posterior meningeal artery|posterior meningeal artery|1
arteria meningea posterior|posterior meningeal artery|1
posterior meningeal artery|anterior meningeal artery|0
arteria meningea posterior|anterior meningeal artery|0
s4 vertebra|t1 vertebra|0
s4 vertebra|c2 vertebra|0
s4 vertebra|c1 vertebra|0
s4 vertebra|c5 vertebra|0
s4 vertebra|l4 vertebra|0
s4 vertebra|c6 vertebra|0
s4 vertebra|l5 vertebra|0
s4 vertebra|c7 vertebra|0
s4 vertebra|t4 vertebra|0
s4 vertebra|t7 vertebra|0
s4 vertebra|s4 vertebra|1
fourth sacral vertebra|sacral vertebra|0
fourth sacral vertebra|sacral vertebrae|0
s4 vertebra|t9 vertebra|0
s4 vertebra|c4 vertebra|0
s4 vertebra|t2 vertebra|0
s4 vertebra|l2 vertebra|0
s4 vertebra|vertebra|0
s4 vertebra|vertebrae|0
s4 vertebra|s2 vertebra|0
s4 vertebra|t12 vertebra|0
s4 vertebra|s3 vertebra|0
s4 vertebra|vertebral|0
s4 vertebra|t11 vertebra|0
s4 vertebra|s1 vertebra|0
s4 vertebra|t10 vertebra|0
s4 vertebra|l1 vertebra|0
s4 vertebra|t6 vertebra|0
s4 vertebra|t5 vertebra|0
s4 vertebra|s5 vertebra|0
s4 vertebra|t3 vertebra|0
s4 vertebra|t8 vertebra|0
s4 vertebra|l3 vertebra|0
s4 vertebra|c3 vertebra|0
joint larynx|joint|0
laryngeal articulation|articulation|0
laryngeal articulation|articulation|0
laryngeal joint|laryngeal|0
laryngeal articulation|laryngeal|0
vertebral column muscle|vertebra|0
muscle of vertebral column|vertebral column|0
muscle vertebral column|vertebral column|0
vertebral column muscle|vertebral column|0
vertebral column muscle|vertebral|0
urinary bladder neck|urinary|0
cervix vesicae; collum vesicae|cervix vesicae|1
neck of urinary bladder|neck bladder|1
neck of urinary bladder|neck of bladder|1
cervix vesicae|cervix vesicae|1
neck bladder|neck bladder|1
neck bladder|neck of bladder|1
neck bladder|bladder neck|1
urinary bladder neck|neck bladder|1
urinary bladder neck|bladder neck|1
neck of bladder|neck bladder|1
neck of bladder|neck of bladder|1
neck of bladder|bladder neck|1
neck urinary bladder|neck bladder|1
neck urinary bladder|neck of bladder|1
bladder neck|neck bladder|1
bladder neck|neck of bladder|1
bladder neck|bladder neck|1
cervix vesicae|cervix|0
neck of urinary bladder|urinary bladder|0
neck bladder|bladder|0
urinary bladder neck|urinary bladder|0
urinary bladder neck|urinary system bladder|0
neck urinary bladder|urinary bladder|0
bladder neck|bladder|0
neck bladder|gallbladder neck|0
bladder neck|gallbladder neck|0
urinary bladder neck|urinary bladder trigone|0
pancreatic a cell|pancreatic non functioning delta cell neoplasm|0
a cell pancreatic islet|pancreatic islets|0
a cell of pancreatic islet|pancreatic islets|0
pancreatic alpha cell|pancreatic|0
pancreatic a cell|pancreatic|0
pancreatic a cell|pancreatic acinus|0
alpha cell pancreas|delta cell pancreas|0
pancreatic a cell|pancreatic somatostatin cell|0
pancreatic a cell|pancreatic somatostatin secreting cell|0
pancreatic a cell|pancreatic small cell carcinoma|0
pancreatic a cell|pancreatic centroacinar cell|0
pancreatic alpha cell|pancreatic delta cell tumor|0
pancreatic a cell|pancreatic delta cell tumor|0
pancreatic a cell|pancreatic delta cell neoplasm|0
alpha cell of pancreas|alpha cell|1
alpha cell pancreatic islet|alpha cell|1
alpha cell pancreas|alpha cell|1
beta adrenergic receptor|alpha adrenergic receptor gene|0
beta adrenergic receptor|beta adrenergic receptor|1
beta adrenergic receptor|beta adrenergic receptor gene|0
beta adrenergic receptor|alpha adrenergic receptor|0
mucosa of lower lip|mucosa of upper lip|0
mucosa of lower lip|mucosa upper lip|0
mucosa of lower lip|mucosa of the upper lip|0
mucosa lower lip|mucosa of upper lip|0
mucosa lower lip|mucosa upper lip|0
mucosa lower lip|mucosa of the upper lip|0
mucosa lower lip|mucosa|0
mucosa of lower lip|mucosa of the lip|0
mucosa of lower lip|mucosa of lip|0
mucosa of lower lip|mucosa lip|0
mucosa lower lip|mucosa of lip|0
lower lip mucosa|mucosa lip|0
mucosa of lower lip|mucosa of the lower lip|1
mucosa of lower lip|mucosa of lower lip|1
mucosa of lower lip|mucosa lower lip|1
mucosa lower lip|mucosa of the lower lip|1
mucosa lower lip|mucosa of lower lip|1
mucosa lower lip|mucosa lower lip|1
lower lip mucosa|mucosa of the lower lip|1
lower lip mucosa|mucosa of lower lip|1
lower lip mucosa|mucosa lower lip|1
mucosa lower lip|mucosa|0
pulmonary alveolar epithelium|alveolar epithelium|1
epithelium pulmonary alveolus|epithelium|0
pulmonary alveolar epithelium|pulmonary valve|0
anatomical spaces set|anatomical sciences|0
musculus flexor carpi ulnaris|flexor carpi ulnaris|1
flexor carpi ulnaris|flexor carpi ulnaris|1
sigmoid arteries|sigmoid artery|1
sigmoid arteries set|sigmoid artery|1
set sigmoid arteries|sigmoid artery|1
orbital sulci|orbit|0
orbital sulcus|orbit|0
sulcus orbitalis|orbital sulcus|1
orbital sulci|orbital sulcus|1
orbital sulcus|orbital sulcus|1
entactin|actin|0
entactin|actin filament|0
entactin|entactin|1
superficial fascia|superficial vein|0
subcutaneous tissue|subcutaneous tissue|1
subcutaneous tissue|subcutaneous adipose tissue|1
superficial fascia|superficial|0
subcutaneous tissue|skin subcutaneous tissue disorders|0
superficial fascia|superficial fascia|1
subcutaneous tissue|subcutaneous tissue angioma|0
subcutaneous tissue|hemangioma of subcutaneous tissue|0
subcutaneous tissue|subcutaneous tissue hemangioma|0
subcutaneous tissue|hemangioma subcutaneous tissue|0
subcutaneous tissue|angioma of the subcutaneous tissue|0
subcutaneous tissue|angioma of subcutaneous tissue|0
subcutaneous tissue|angioma subcutaneous tissue|0
bone trapezoid|trapezoid|1
bone of trapezoid bone|trapezoid bone|1
bone of trapezoid|trapezoid bone|1
bone trapezoid|trapezoid|1
bone trapezoid|trapezoid bone|1
bone trapezoid bone|trapezoid bone|1
deep circumflex iliac artery|circumflex iliac artery|0
deep circumflex iliac artery|superficial circumflex iliac artery|0
deep circumflex iliac artery|deep circumflex iliac artery|1
ethmoidal bone|ethmoid bone|1
ethmoid|ethmoid bone|1
sex chromosome|sex chromosome|1
sex chromosome|x chromosome|0
sex chromosome|chromosome x|0
sex chromosome|y chromosome|0
sex chromosome|chromosome y|0
sex chromosome|chromosome|0
sex chromosome|chromosome|0
gallbladder zone|gallbladder fundus|0
gallbladder zone|gallbladder body|0
gallbladder zone|bladder wall|0
gallbladder zone|gallbladder neck|0
gallbladder zone|gallbladder|0
gallbladder zone|gallbladder biliar|0
gallbladder zone|gall bladder|0
zone gallbladder|gallbladder|0
zone gallbladder|gall bladder|0
zone of gallbladder|gallbladder|0
papillary muscle|papillary muscle|1
papillary muscle of ventricle|papillary muscle|1
papillary muscle ventricle|papillary muscle|1
inferior mesenteric vein|inferior epigastric vein|0
inferior mesenteric vein|inferior mesenteric artery|0
inferior mesenteric vein|mesenteric vein|0
vena mesenterica inferior|inferior mesenteric vein|1
inferior mesenteric vein|inferior mesenteric vein|1
inferior mesenteric vein|inferior mesenteric artery branch|0
inferior mesenteric vein|superior mesenteric vein|0
urinary space|urinary|0
bowman s space|bowman's space|1
bowman's space|bowman's space|1
urinary space|urinary space|1
bile duct|bile duct|1
biliary duct|bile duct|1
bile duct|bile|0
bile duct|bile duct tissue|0
bile duct|common bile duct|0
ductus choledochus|ductus communis choledochus|0
