circulatory system|organ system cardiovascular|1
circulatory system|body system cardiovascular|1
cardiovascular organ system|cardiovascular|1
cardiovascular organ system|cardiovascular body system|1
cardiovascular organ system|organ system cardiovascular|1
cardiovascular organ system|body system cardiovascular|1
cardiovascular|cardiovascular body system|1
cardiovascular|organ system cardiovascular|1
cardiovascular|body system cardiovascular|1
cardiovascular body system|organ system cardiovascular|1
cardiovascular body system|body system cardiovascular|1
organ system cardiovascular|body system cardiovascular|1
biliary tract|bile tract|1
biliary tract|tract biliary|1
bile tract|tract biliary|1
intrahepatic bile ducts|intrahepatic bile duct|1
central lobe|island of reil|1
blood vessel|vessel|1
perikaryon|cell body|1
squamous alveolar lining cells|squamous alveolar lining cell|1
nonciliated bronchiolar epithelial cell|clara cell|1
type iii cell|type iii epithelial receptor cell|1
intercalated cells|dark cell|1
intercalated cells|intercalated cell|1
intercalated cells|type i cell|1
dark cell|intercalated cell|1
dark cell|type i cell|1
intercalated cell|type i cell|1
plantar metatarsal artery|common plantar digital artery|1
taste bud cell|taste bud cells|1
taste bud cell|taste bud|1
taste bud cells|taste bud|1
fovea centralis|fovea|1
gastrointestinal tract|digestive tract|1
gastrointestinal tract|alimentary canal|1
digestive tract|alimentary canal|1
abdominal skin|abdomen skin|1
olfactory supporting cell|supporting cell|1
olfactory epithelial cells|olfactory epithelial cell|1
ganglion cells|ganglion cell|1
olfactory basal cells|olfactory basal cell|1
bipolar neuron|bipolar neurons|1
peripheral (post thymic) t lymphocyte|peripheral post thymic t lymphocyte|1
cuboidal cells|cuboidal cell|1
columnar cell|columnar cells|1
oval nucleus|oval subthalamic nucleus|1
mucous membrane|mucosa|1
lymph node paracortical region|lymph node paracortex|1
lymph node paracortical region|interfollicular area of the lymph node|1
lymph node paracortex|interfollicular area of the lymph node|1
metaphysis|long bone metaphysis|1
serous membrane|serosa|1
right spermatic artery|right testicular artery|1
right spermatic artery|right internal spermatic artery|1
right testicular artery|right internal spermatic artery|1
virchow hassall body|hassall's body|1
virchow hassall body|hassall's concentric corpuscle|1
virchow hassall body|hassall's corpuscle|1
virchow hassall body|thymic corpuscle|1
virchow hassall body|hassall s corpuscle|1
hassall's body|hassall's concentric corpuscle|1
hassall's body|hassall's corpuscle|1
hassall's body|thymic corpuscle|1
hassall's body|hassall s corpuscle|1
hassall's concentric corpuscle|hassall's corpuscle|1
hassall's concentric corpuscle|thymic corpuscle|1
hassall's concentric corpuscle|hassall s corpuscle|1
hassall's corpuscle|thymic corpuscle|1
hassall's corpuscle|hassall s corpuscle|1
thymic corpuscle|hassall s corpuscle|1
left internal spermatic artery|left testicular artery|1
left internal spermatic artery|left spermatic artery|1
left testicular artery|left spermatic artery|1
merkel s corpuscle|tactile meniscus|1
merkel s corpuscle|merkel's corpuscle|1
merkel s corpuscle|merkel's tactile cell|1
merkel s corpuscle|meniscus tactus|1
merkel s corpuscle|tactile disk|1
tactile meniscus|merkel's corpuscle|1
tactile meniscus|merkel's tactile cell|1
tactile meniscus|meniscus tactus|1
tactile meniscus|tactile disk|1
merkel's corpuscle|merkel's tactile cell|1
merkel's corpuscle|meniscus tactus|1
merkel's corpuscle|tactile disk|1
merkel's tactile cell|meniscus tactus|1
merkel's tactile cell|tactile disk|1
meniscus tactus|tactile disk|1
free nerve endings|free nerve ending|1
touch corpuscle|meissner's corpuscle|1
touch corpuscle|meissner corpuscle|1
touch corpuscle|corpusculum tactus|1
touch corpuscle|oval corpuscle|1
touch corpuscle|tactile corpuscle|1
meissner's corpuscle|meissner corpuscle|1
meissner's corpuscle|corpusculum tactus|1
meissner's corpuscle|oval corpuscle|1
meissner's corpuscle|tactile corpuscle|1
meissner corpuscle|corpusculum tactus|1
meissner corpuscle|oval corpuscle|1
meissner corpuscle|tactile corpuscle|1
corpusculum tactus|oval corpuscle|1
corpusculum tactus|tactile corpuscle|1
oval corpuscle|tactile corpuscle|1
vater's corpuscle|corpuscula lamellosa|1
vater's corpuscle|vater pacini corpuscle|1
vater's corpuscle|pacinian corpuscle|1
vater's corpuscle|lamellated corpuscle|1
corpuscula lamellosa|vater pacini corpuscle|1
corpuscula lamellosa|pacinian corpuscle|1
corpuscula lamellosa|lamellated corpuscle|1
vater pacini corpuscle|pacinian corpuscle|1
vater pacini corpuscle|lamellated corpuscle|1
pacinian corpuscle|lamellated corpuscle|1
pigmented epithelium|pigment epithelium|1
ruffini's corpuscle|ruffinis corpuscle|1
ruffini's corpuscle|ruffini's ending|1
ruffinis corpuscle|ruffini's ending|1
nociceptor|nociceptors|1
nociceptor|pain receptor|1
nociceptors|pain receptor|1
sural artery|superficial sural artery|1
sural artery|external sural artery|1
superficial sural artery|external sural artery|1
skeletal muscle cell|skeletal muscle tissue cell|1
prostatic muscular tissue|human prostatic muscular tissue|1
prostatic urethra|prostatic portion of the male urethra|1
stroma of the prostate gland|stroma of human prostate gland|1
stroma of the prostate gland|prostatic stroma|1
stroma of human prostate gland|prostatic stroma|1
prostatic duct|human prostatic duct|1
epithelium of human prostate gland|prostatic epithelium|1
deleted anatomy concepts|retired anatomy concepts|1
wall of human prostatic duct|wall of prostatic duct|1
megakaryoblast|megacaryoblast|1
memory b lymphocyte|memory b cell|1
epithelial reticular cells|epithelial reticular cell|1
bone marrow stem cell with some commitment to monocytic differentiation|bone marrow myeloid stem cell with some commitment to monocytic differentiation|1
type ii epithelial receptor cell|type ii cell|1
type i epithelial receptor cell|type i cell|1
triceps|triceps muscle|1
bone marrow myeloid stem cell with potential to differentiate to granulocytic and monocytic lineages|bone marrow stem cell with potential to differentiate to granulocytic and monocytic lineages|1
endometrial cell|endometrial glandular cell|1
circular fold|valve of kerckring|1
posterior chamber of eye|posterior chamber of the eye|1
posterior chamber of eye|posterior chamber (eye)|1
posterior chamber of the eye|posterior chamber (eye)|1
bulbar conjunctiva|ocular conjunctiva|1
axillary node|axillary lymph node|1
axillary node|axillary lymph nodes|1
axillary lymph node|axillary lymph nodes|1
supraclavicular lymph nodes|supraclavicular lymph node|1
body system other unique|other unique body system|1
body system other unique|other unique organ system|1
body system other unique|unique other body system|1
body system other unique|organ system other unique|1
other unique body system|other unique organ system|1
other unique body system|unique other body system|1
other unique body system|organ system other unique|1
other unique organ system|unique other body system|1
other unique organ system|organ system other unique|1
unique other body system|organ system other unique|1
dermatologic organ system|dermatologic body system|1
dermatologic organ system|organ system dermatologic|1
dermatologic organ system|integumentary system|1
dermatologic organ system|body system dermatologic|1
dermatologic body system|organ system dermatologic|1
dermatologic body system|integumentary system|1
dermatologic body system|body system dermatologic|1
organ system dermatologic|integumentary system|1
organ system dermatologic|body system dermatologic|1
integumentary system|body system dermatologic|1
hematologic body system|hematopoietic system|1
hematologic body system|hematopoietic body system|1
hematologic body system|organ system hematologic|1
hematologic body system|body system hematologic|1
hematologic body system|hematologic organ system|1
hematopoietic system|hematopoietic body system|1
hematopoietic system|organ system hematologic|1
hematopoietic system|body system hematologic|1
hematopoietic system|hematologic organ system|1
hematopoietic body system|organ system hematologic|1
hematopoietic body system|body system hematologic|1
hematopoietic body system|hematologic organ system|1
organ system hematologic|body system hematologic|1
organ system hematologic|hematologic organ system|1
body system hematologic|hematologic organ system|1
ues|upper esophageal sphincter|1
endocrine cell and neuroendocrine cell|endocrine cell|1
bowman's space|urinary space|1
lymphoid tissue mucosa associated|mucosa associated lymphoid tissue|1
lymphoid tissue mucosa associated|malt|1
mucosa associated lymphoid tissue|malt|1
small cleaved follicle center cell|small cleaved cell|1
organ system|body systems|1
blasts|blast cells|1
blasts|blast cell|1
blast cells|blast cell|1
nerve and perineural tissue|nerve tissue neuroepithelial tissue and nerve sheaths|1
nerve cell neuroepithelial cell and supporting cell of the nervous system|neural cell neuroepithelial cell and supporting cell of the nervous system|1
nerve cell neuroepithelial cell and supporting cell of the nervous system|neuron and supporting cell of the nervous system|1
nerve cell neuroepithelial cell and supporting cell of the nervous system|neuron neuroepithelial cell and supporting cell of the nervous system|1
neural cell neuroepithelial cell and supporting cell of the nervous system|neuron and supporting cell of the nervous system|1
neural cell neuroepithelial cell and supporting cell of the nervous system|neuron neuroepithelial cell and supporting cell of the nervous system|1
neuron and supporting cell of the nervous system|neuron neuroepithelial cell and supporting cell of the nervous system|1
cell anatomy|subcellular anatomy|1
cell anatomy|cellular anatomy|1
subcellular anatomy|cellular anatomy|1
breast|breasts|1
zygapophyseal joint|facet joint|1
pontine base|basis pontis|1
pontine base|base of pons|1
basis pontis|base of pons|1
cervicomedullary junction|cervico medullary junction|1
ventricular fold|false vocal cord|1
neovasculature|tumor associated vasculature|1
ascending tracts of spinal cord|ascending spinal cord tracts|1
ascending tracts of spinal cord|ascending spinal cord tract|1
ascending tracts of spinal cord|ascending spinal tracts|1
ascending spinal cord tracts|ascending spinal cord tract|1
ascending spinal cord tracts|ascending spinal tracts|1
ascending spinal cord tract|ascending spinal tracts|1
descending spinal tracts|descending spinal cord tract|1
descending spinal tracts|descending spinal cord tracts|1
descending spinal cord tract|descending spinal cord tracts|1
intracranial artery|intracranial arteries|1
bones of lower extremity|bone of the lower extremity|1
bones of lower extremity|bone of lower extremity|1
bone of the lower extremity|bone of lower extremity|1
external nose|nasus externus|1
graft|transplant|1
bones of upper extremity|bone of the upper extremity|1
bones of upper extremity|bone of upper extremity|1
bone of the upper extremity|bone of upper extremity|1
external oblique muscle|descending oblique muscle|1
zygoma|zygomatic arch|1
zygoma|zygomatic bone|1
zygomatic arch|zygomatic bone|1
pluripotent stem cells|pluripotent stem cell|1
medium pyramidal cell layer|outer pyramidal cell layer|1
medium pyramidal cell layer|external pyramidal cell layer of the cerebral cortex|1
medium pyramidal cell layer|external pyramidal cell layer|1
outer pyramidal cell layer|external pyramidal cell layer of the cerebral cortex|1
outer pyramidal cell layer|external pyramidal cell layer|1
external pyramidal cell layer of the cerebral cortex|external pyramidal cell layer|1
white pulp|splenic white pulp|1
splenic red pulp|red pulp|1
ascending and descending tracts of spinal cord|spinal cord tracts|1
ascending and descending tracts of spinal cord|spinal cord tract|1
ascending and descending tracts of spinal cord|tracts of spinal cord|1
spinal cord tracts|spinal cord tract|1
spinal cord tracts|tracts of spinal cord|1
spinal cord tract|tracts of spinal cord|1
thymocyte|thymocytes|1
bronchial alveolus|alveoli|1
bronchial alveolus|alveolus|1
alveoli|alveolus|1
neural stem cell|neural stem cells|1
episclera|episcleral layer|1
female genital system fluid and secretion|female genital system fluid or secretion|1
eighth cranial nerve|vestibulocochlear nerve|1
eighth cranial nerve|viiith cranial nerve|1
eighth cranial nerve|cranial nerve viii|1
eighth cranial nerve|cranial nerve eight|1
vestibulocochlear nerve|viiith cranial nerve|1
vestibulocochlear nerve|cranial nerve viii|1
vestibulocochlear nerve|cranial nerve eight|1
viiith cranial nerve|cranial nerve viii|1
viiith cranial nerve|cranial nerve eight|1
cranial nerve viii|cranial nerve eight|1
spine|spinal column|1
spine|vertebral column|1
spinal column|vertebral column|1
vertebral canal|spinal canal|1
attic|epitympanic recess|1
vermis|vermis of cerebelli|1
pilor erectus|erector muscle of hair|1
pilor erectus|erector muscle of the hair|1
erector muscle of hair|erector muscle of the hair|1
ebv specific cytotoxic t lymphocytes|ebv specific cytotoxic t lymphocyte|1
ebv specific cytotoxic t lymphocytes|ebv specific ctl|1
ebv specific cytotoxic t lymphocytes|epstein barr virus specific cytotoxic t lymphocytes|1
ebv specific cytotoxic t lymphocyte|ebv specific ctl|1
ebv specific cytotoxic t lymphocyte|epstein barr virus specific cytotoxic t lymphocytes|1
ebv specific ctl|epstein barr virus specific cytotoxic t lymphocytes|1
vestibular ganglion|ganglion of scarpa|1
lgl|large granular lymphocyte|1
lgl|large granular lymphocytes|1
large granular lymphocyte|large granular lymphocytes|1
lumbar spinal nerve root|lumbar spinal nerve roots|1
thoracic spinal nerve root|thoracic spinal nerve roots|1
sacral spinal nerve root|sacral spinal nerve roots|1
renal calyx|renal calix|1
renal calyx|renal calyces|1
renal calix|renal calyces|1
nerve plexi|nerve plexus|1
great cerebral vein of galen|vein of galen|1
epidermal ridge|rete ridges|1
epidermal ridge|epidermal ridges|1
rete ridges|epidermal ridges|1
eparterial branch of the right main bronchus|eparterial branch|1
vertebra|vertebrae|1
dorsal motor nucleus|dmn|1
dorsal motor nucleus|dorsal motor nucleus of the vagus|1
dmn|dorsal motor nucleus of the vagus|1
galt|gut associated lymphoid tissue|1
autologous lymphocyte|autologous lymphocytes|1
peripheral blood lymphocyte|pbl|1
forebrain|fore brain|1
splenocytes|splenocyte|1
small pyramidal cell layer|outer granular layer of the cerebral cortex|1
small pyramidal cell layer|external granular layer of the cerebral cortex|1
small pyramidal cell layer|external granular layer|1
outer granular layer of the cerebral cortex|external granular layer of the cerebral cortex|1
outer granular layer of the cerebral cortex|external granular layer|1
external granular layer of the cerebral cortex|external granular layer|1
radiocarpal joint|wrist joint|1
xiphoid process|xiphisternum|1
medial supraclavicular lymph node|medial supraclavicular lymph nodes|1
